36.465451, 0.9873417721518988, 7112.375533428164, 0.01
36.478513, 0.9873417721518988, 7218.479307025987, 0.01
36.486084, 0.9873417721518988, 7105.637138796778, 0.01
36.499146, 0.9873417721518988, 7105.637138796778, 0.01
36.506748, 0.9873417721518988, 7218.479307025987, 0.01
36.519606, 0.9873417721518988, 7105.637138796778, 0.01
36.53, 0.9873417721518988, 7218.479307025987, 0.01
36.540169, 0.9873417721518988, 7105.637138796778, 0.01
36.557837, 0.9873417721518988, 7107.320540156361, 0.01
36.565364, 0.9873417721518988, 7107.320540156361, 0.01
36.579391, 0.9873417721518988, 7107.320540156361, 0.01
36.589723, 0.9873417721518988, 7223.693715386468, 0.01
36.600101, 0.9873417721518988, 7218.479307025987, 0.01
36.610456, 0.9873417721518988, 7216.74284339668, 0.01
36.620827, 0.9873417721518988, 7107.320540156361, 0.01
36.63097, 0.9873417721518988, 7216.74284339668, 0.01
36.641321, 0.9873417721518988, 7216.74284339668, 0.01
36.658863, 0.9873417721518988, 7216.74284339668, 0.01
36.666275, 0.9873417721518988, 7107.320540156361, 0.01
36.679196, 0.9873417721518988, 7216.74284339668, 0.01
36.68689, 0.9873417721518988, 7107.320540156361, 0.01
36.699895, 0.9873417721518988, 7107.320540156361, 0.01
36.707708, 0.9873417721518988, 7107.320540156361, 0.01
36.720659, 0.9873417721518988, 7112.375533428164, 0.01
36.730783, 0.9873417721518988, 7218.479307025987, 0.01
36.74108, 0.9873417721518988, 7105.637138796778, 0.01
36.759071, 0.9873417721518988, 7218.479307025987, 0.01
36.766552, 0.9873417721518988, 7105.637138796778, 0.01
36.779533, 0.9873417721518988, 7218.479307025987, 0.01
36.78997, 0.9873417721518988, 7216.74284339668, 0.01
36.800293, 0.9873417721518988, 7218.479307025987, 0.01
36.8105, 0.9873417721518988, 7105.637138796778, 0.01
36.820898, 0.9873417721518988, 7218.479307025987, 0.01
36.830985, 0.9873417721518988, 7105.637138796778, 0.01
36.841363, 0.9873417721518988, 7218.479307025987, 0.01
36.8592, 0.9873417721518988, 7216.74284339668, 0.01
36.866811, 0.9873417721518988, 7216.74284339668, 0.01
36.879788, 0.9873417721518988, 7216.74284339668, 0.01
36.889892, 0.9873417721518988, 7112.375533428164, 0.01
36.900076, 0.9873417721518988, 7218.479307025987, 0.01
36.910499, 0.9873417721518988, 7218.479307025987, 0.01
36.923575, 0.9873417721518988, 7105.637138796778, 0.01
36.936579, 0.9873417721518988, 7218.479307025987, 0.01
36.944287, 0.9873417721518988, 7107.320540156361, 0.01
36.960913, 0.9873417721518988, 7107.320540156361, 0.01
36.97156, 0.9873417721518988, 7216.74284339668, 0.01
36.981927, 0.9873417721518988, 7112.375533428164, 0.01
36.993102, 0.9873417721518988, 7216.74284339668, 0.01
37.003005, 0.9873417721518988, 7107.320540156361, 0.01
37.013799, 0.9873417721518988, 7216.74284339668, 0.01
37.023774, 0.9873417721518988, 7107.320540156361, 0.01
37.036804, 0.9873417721518988, 7216.74284339668, 0.01
37.044452, 0.9873417721518988, 7105.637138796778, 0.01
37.061514, 0.9873417721518988, 7105.637138796778, 0.01
37.072116, 0.9873417721518988, 7223.693715386468, 0.01
37.082939, 0.9873417721518988, 7218.479307025987, 0.01
37.093765, 0.9873417721518988, 7218.479307025987, 0.01
37.103671, 0.9873417721518988, 7105.637138796778, 0.01
37.116955, 0.9873417721518988, 7218.479307025987, 0.01
37.124754, 0.9873417721518988, 7216.74284339668, 0.01
37.137685, 0.9873417721518988, 7216.74284339668, 0.01
37.145419, 0.9873417721518988, 7107.320540156361, 0.01
37.162068, 0.9873417721518988, 7223.693715386468, 0.01
37.173328, 0.9873417721518988, 7107.320540156361, 0.01
37.183361, 0.9873417721518988, 7216.74284339668, 0.01
37.193927, 0.9873417721518988, 7105.637138796778, 0.01
37.204101, 0.9873417721518988, 7218.479307025987, 0.01
37.217143, 0.9873417721518988, 7105.637138796778, 0.01
37.224943, 0.9873417721518988, 7223.693715386468, 0.01
37.238012, 0.9873417721518988, 7105.637138796778, 0.01
37.245695, 0.9873417721518988, 7218.479307025987, 0.01
37.262777, 0.9873417721518988, 7107.320540156361, 0.01
37.274037, 0.9873417721518988, 7216.74284339668, 0.01
37.28394, 0.9873417721518988, 7218.479307025987, 0.01
37.296724, 0.9873417721518988, 7218.479307025987, 0.01
37.304479, 0.9873417721518988, 7112.375533428164, 0.01
37.317663, 0.9873417721518988, 7216.74284339668, 0.01
37.32523, 0.9873417721518988, 7218.479307025987, 0.01
37.338174, 0.9873417721518988, 7218.479307025987, 0.01
37.345906, 0.9873417721518988, 7216.74284339668, 0.01
37.362761, 0.9873417721518988, 7216.74284339668, 0.01
37.376583, 0.9873417721518988, 7218.479307025987, 0.01
37.384245, 0.9873417721518988, 7105.637138796778, 0.01
37.397106, 0.9873417721518988, 7218.479307025987, 0.01
37.404886, 0.9873417721518988, 7105.637138796778, 0.01
37.418362, 0.9873417721518988, 7218.479307025987, 0.01
37.426187, 0.9873417721518988, 7216.74284339668, 0.01
37.439211, 0.9873417721518988, 7105.637138796778, 0.01
37.447147, 0.9873417721518988, 7218.479307025987, 0.01
37.464116, 0.9873417721518988, 7107.320540156361, 0.01
37.480786, 0.9873417721518988, 7223.693715386468, 0.01
37.488428, 0.9873417721518988, 7107.320540156361, 0.01
37.501143, 0.9873417721518988, 7216.74284339668, 0.01
37.511323, 0.9873417721518988, 7105.637138796778, 0.01
37.521635, 0.9873417721518988, 7218.479307025987, 0.01
37.531876, 0.9873417721518988, 7216.74284339668, 0.01
37.542575, 0.9873417721518988, 7218.479307025987, 0.01
37.55278, 0.9873417721518988, 7218.479307025987, 0.01
37.563089, 0.9873417721518988, 7223.693715386468, 0.01
37.580442, 0.9873417721518988, 7218.479307025987, 0.01
37.591243, 0.9873417721518988, 7216.74284339668, 0.01
37.601543, 0.9873417721518988, 7218.479307025987, 0.01
37.611607, 0.9873417721518988, 7218.479307025987, 0.01
37.622001, 0.9873417721518988, 7216.74284339668, 0.01
37.632075, 0.9873417721518988, 7218.479307025987, 0.01
37.642687, 0.9873417721518988, 7112.375533428164, 0.01
37.653416, 0.9873417721518988, 7218.479307025987, 0.01
37.663407, 0.9873417721518988, 7216.74284339668, 0.01
37.682976, 0.9873417721518988, 7216.74284339668, 0.01
37.69358, 0.9873417721518988, 7218.479307025987, 0.01
37.703653, 0.9873417721518988, 7107.320540156361, 0.01
37.714361, 0.9873417721518988, 7216.74284339668, 0.01
37.724354, 0.9873417721518988, 7218.479307025987, 0.01
37.737225, 0.9873417721518988, 7107.320540156361, 0.01
37.744983, 0.9873417721518988, 7216.74284339668, 0.01
37.757764, 0.9873417721518988, 7223.693715386468, 0.01
37.765528, 0.9873417721518988, 7218.479307025987, 0.01
37.782177, 0.9873417721518988, 7218.479307025987, 0.01
37.793601, 0.9873417721518988, 7216.74284339668, 0.01
37.803612, 0.9873417721518988, 7216.74284339668, 0.01
37.814208, 0.9873417721518988, 7107.320540156361, 0.01
37.824329, 0.9873417721518988, 7216.74284339668, 0.01
37.834319, 0.9873417721518988, 7218.479307025987, 0.01
37.844406, 0.9873417721518988, 7216.74284339668, 0.01
37.859898, 0.9873417721518988, 7107.320540156361, 0.01
37.867665, 0.9873417721518988, 7216.74284339668, 0.01
37.885214, 0.9873417721518988, 7216.74284339668, 0.01
37.899081, 0.9873417721518988, 7216.74284339668, 0.01
37.906828, 0.9873417721518988, 7218.479307025987, 0.01
37.919834, 0.9873417721518988, 7218.479307025987, 0.01
37.927721, 0.9873417721518988, 7218.479307025987, 0.01
37.940455, 0.9873417721518988, 7107.320540156361, 0.01
37.950626, 0.9873417721518988, 7216.74284339668, 0.01
37.960882, 0.9873417721518988, 7223.693715386468, 0.01
37.971068, 0.9873417721518988, 7216.74284339668, 0.01
37.981345, 0.9873417721518988, 7107.320540156361, 0.01
37.999244, 0.9873417721518988, 7218.479307025987, 0.01
38.006768, 0.9873417721518988, 7216.74284339668, 0.01
38.019897, 0.9873417721518988, 7216.74284339668, 0.01
38.03008, 0.9873417721518988, 7107.320540156361, 0.01
38.040551, 0.9873417721518988, 7223.693715386468, 0.01
38.050704, 0.9873417721518988, 7216.74284339668, 0.01
38.061364, 0.9873417721518988, 7216.74284339668, 0.01
38.071414, 0.9873417721518988, 7218.479307025987, 0.01
38.081796, 0.9873417721518988, 7105.637138796778, 0.01
38.099919, 0.9873417721518988, 7216.74284339668, 0.01
38.10733, 0.9873417721518988, 7218.479307025987, 0.01
38.120541, 0.9873417721518988, 7223.693715386468, 0.01
38.130882, 0.9873417721518988, 7218.479307025987, 0.01
38.14131, 0.9873417721518988, 7105.637138796778, 0.01
38.151373, 0.9873417721518988, 7218.479307025987, 0.01
38.1617, 0.9873417721518988, 7218.479307025987, 0.01
38.171609, 0.9873417721518988, 7216.74284339668, 0.01
38.181934, 0.9873417721518988, 7218.479307025987, 0.01
38.199805, 0.9873417721518988, 7112.375533428164, 0.01
38.207681, 0.9873417721518988, 7218.479307025987, 0.01
38.220632, 0.9873417721518988, 7218.479307025987, 0.01
38.231161, 0.9873417721518988, 7216.74284339668, 0.01
38.241529, 0.9873417721518988, 7218.479307025987, 0.01
38.251501, 0.9873417721518988, 7216.74284339668, 0.01
38.261784, 0.9873417721518988, 7105.637138796778, 0.01
38.271915, 0.9873417721518988, 7218.479307025987, 0.01
38.282345, 0.9873417721518988, 7216.74284339668, 0.01
38.299805, 0.9873417721518988, 7216.74284339668, 0.01
38.307261, 0.9873417721518988, 7223.693715386468, 0.01
38.3205, 0.9873417721518988, 7216.74284339668, 0.01
38.330674, 0.9873417721518988, 7218.479307025987, 0.01
38.341072, 0.9873417721518988, 7105.637138796778, 0.01
38.351259, 0.9873417721518988, 7218.479307025987, 0.01
38.361609, 0.9873417721518988, 7218.479307025987, 0.01
38.371784, 0.9873417721518988, 7223.693715386468, 0.01
38.382286, 0.9873417721518988, 7216.74284339668, 0.01
38.400156, 0.9873417721518988, 7216.74284339668, 0.01
38.410342, 0.9873417721518988, 7218.479307025987, 0.01
38.420905, 0.9873417721518988, 7218.479307025987, 0.01
