64.283576, 1.0, 6827.492034592626, 0.005
64.295589, 1.0, 6727.9659116393805, 0.005
64.300568, 1.0, 6727.9659116393805, 0.005
64.305255, 1.0, 6833.71298405467, 0.005
64.312543, 1.0, 6732.495511669659, 0.005
64.326001, 1.0, 6827.492034592626, 0.005
64.335402, 1.0, 6833.71298405467, 0.005
64.342776, 1.0, 6827.492034592626, 0.005
64.348086, 1.0, 6827.492034592626, 0.005
64.357501, 1.0, 6827.492034592626, 0.005
64.362294, 1.0, 6827.492034592626, 0.005
64.366987, 1.0, 6833.71298405467, 0.005
64.377481, 1.0, 6827.492034592626, 0.005
64.382262, 1.0, 6827.492034592626, 0.005
64.386922, 1.0, 6827.492034592626, 0.005
64.396023, 1.0, 6832.156684126623, 0.005
64.400866, 1.0, 6827.492034592626, 0.005
64.413033, 1.0, 6833.71298405467, 0.005
64.417803, 1.0, 6833.71298405467, 0.005
64.432189, 1.0, 6832.156684126623, 0.005
64.436877, 1.0, 6827.492034592626, 0.005
64.443849, 1.0, 6827.492034592626, 0.005
64.453614, 1.0, 6833.71298405467, 0.005
64.458276, 1.0, 6827.492034592626, 0.005
64.463048, 1.0, 6832.156684126623, 0.005
64.468369, 1.0, 6832.156684126623, 0.005
64.480569, 1.0, 6833.71298405467, 0.005
64.485247, 1.0, 6833.71298405467, 0.005
64.494914, 1.0, 6827.492034592626, 0.005
64.499748, 1.0, 6934.812760055479, 0.005
64.512268, 1.0, 6827.492034592626, 0.005
64.517037, 1.0, 6827.492034592626, 0.005
64.521797, 1.0, 6827.492034592626, 0.005
64.533843, 1.0, 6930.006930006929, 0.005
64.5432, 1.0, 6832.156684126623, 0.005
64.548401, 1.0, 6832.156684126623, 0.005
64.559756, 1.0, 6930.006930006929, 0.005
64.568302, 1.0, 6833.71298405467, 0.005
64.577262, 1.0, 6930.006930006929, 0.005
64.582121, 1.0, 6930.006930006929, 0.005
64.586976, 1.0, 6832.156684126623, 0.005
64.596977, 1.0, 6827.492034592626, 0.005
64.60177, 1.0, 6827.492034592626, 0.005
64.612551, 1.0, 6936.416184971098, 0.005
64.622843, 1.0, 6827.492034592626, 0.005
64.627504, 1.0, 6827.492034592626, 0.005
64.635174, 1.0, 6930.006930006929, 0.005
64.65177, 1.0, 6930.006930006929, 0.005
64.656343, 1.0, 6936.416184971098, 0.005
64.660946, 1.0, 6936.416184971098, 0.005
64.665732, 1.0, 6827.492034592626, 0.005
64.676206, 1.0, 6930.006930006929, 0.005
64.681028, 1.0, 6934.812760055479, 0.005
64.685658, 1.0, 6934.812760055479, 0.005
64.694862, 1.0, 6827.492034592626, 0.005
64.699659, 1.0, 6936.416184971098, 0.005
64.712049, 1.0, 6930.006930006929, 0.005
64.71698, 1.0, 6930.006930006929, 0.005
64.721579, 1.0, 6930.006930006929, 0.005
64.733106, 1.0, 6930.006930006929, 0.005
64.738169, 1.0, 6930.006930006929, 0.005
64.742968, 1.0, 6930.006930006929, 0.005
64.747726, 1.0, 6930.006930006929, 0.005
64.763755, 1.0, 6936.416184971098, 0.005
64.773627, 1.0, 6930.006930006929, 0.005
64.778244, 1.0, 6930.006930006929, 0.005
64.78299, 1.0, 6930.006930006929, 0.005
64.787627, 1.0, 6934.812760055479, 0.005
64.797439, 1.0, 6930.006930006929, 0.005
64.802347, 1.0, 6930.006930006929, 0.005
64.806974, 1.0, 6930.006930006929, 0.005
64.816395, 1.0, 6936.416184971098, 0.005
64.821172, 1.0, 6930.006930006929, 0.005
64.825819, 1.0, 6930.006930006929, 0.005
64.8359, 1.0, 6930.006930006929, 0.005
64.842899, 1.0, 6934.812760055479, 0.005
64.848178, 1.0, 6930.006930006929, 0.005
64.857867, 1.0, 7035.6472795497175, 0.005
64.86259, 1.0, 6930.006930006929, 0.005
64.87959, 1.0, 6930.006930006929, 0.005
64.884293, 1.0, 6930.006930006929, 0.005
64.893607, 1.0, 6930.006930006929, 0.005
64.898398, 1.0, 7040.600797934757, 0.005
64.903012, 1.0, 7040.600797934757, 0.005
64.907683, 1.0, 6930.006930006929, 0.005
64.918094, 1.0, 6930.006930006929, 0.005
64.922784, 1.0, 6930.006930006929, 0.005
64.928044, 1.0, 6930.006930006929, 0.005
64.936588, 1.0, 7042.2535211267605, 0.005
64.944917, 1.0, 6930.006930006929, 0.005
64.953978, 1.0, 7035.6472795497175, 0.005
64.958875, 1.0, 6934.812760055479, 0.005
64.963557, 1.0, 6934.812760055479, 0.005
64.983162, 1.0, 6930.006930006929, 0.005
64.987854, 1.0, 6930.006930006929, 0.005
64.997159, 1.0, 7042.2535211267605, 0.005
65.001931, 1.0, 6930.006930006929, 0.005
65.00674, 1.0, 6930.006930006929, 0.005
65.01687, 1.0, 7035.6472795497175, 0.005
65.021752, 1.0, 6934.812760055479, 0.005
65.026575, 1.0, 7035.6472795497175, 0.005
65.036832, 1.0, 6930.006930006929, 0.005
65.044682, 1.0, 7035.6472795497175, 0.005
65.054281, 1.0, 6936.416184971098, 0.005
65.059199, 1.0, 6936.416184971098, 0.005
65.064105, 1.0, 7035.6472795497175, 0.005
65.069565, 1.0, 7035.6472795497175, 0.005
65.079748, 1.0, 6930.006930006929, 0.005
65.093247, 1.0, 7040.600797934757, 0.005
65.098084, 1.0, 7035.6472795497175, 0.005
65.102758, 1.0, 7035.6472795497175, 0.005
65.114833, 1.0, 7035.6472795497175, 0.005
65.119664, 1.0, 7035.6472795497175, 0.005
65.129211, 1.0, 7035.6472795497175, 0.005
65.136278, 1.0, 7035.6472795497175, 0.005
65.144035, 1.0, 6930.006930006929, 0.005
65.153391, 1.0, 7035.6472795497175, 0.005
65.158121, 1.0, 7040.600797934757, 0.005
65.162933, 1.0, 7035.6472795497175, 0.005
65.168258, 1.0, 7035.6472795497175, 0.005
65.178458, 1.0, 7035.6472795497175, 0.005
65.183262, 1.0, 7035.6472795497175, 0.005
65.188536, 1.0, 7035.6472795497175, 0.005
65.202907, 1.0, 6930.006930006929, 0.005
65.208107, 1.0, 7035.6472795497175, 0.005
65.21976, 1.0, 7035.6472795497175, 0.005
65.227133, 1.0, 7040.600797934757, 0.005
65.234287, 1.0, 7035.6472795497175, 0.005
65.239099, 1.0, 7035.6472795497175, 0.005
65.246038, 1.0, 7035.6472795497175, 0.005
65.256291, 1.0, 7035.6472795497175, 0.005
65.260961, 1.0, 7035.6472795497175, 0.005
65.265759, 1.0, 7035.6472795497175, 0.005
65.275531, 1.0, 7042.2535211267605, 0.005
65.280405, 1.0, 7042.2535211267605, 0.005
65.285086, 1.0, 7035.6472795497175, 0.005
65.295041, 1.0, 7144.55822814956, 0.005
65.299852, 1.0, 7035.6472795497175, 0.005
65.315418, 1.0, 7035.6472795497175, 0.005
65.320168, 1.0, 7040.600797934757, 0.005
65.324889, 1.0, 7035.6472795497175, 0.005
65.333778, 1.0, 7035.6472795497175, 0.005
65.33863, 1.0, 7035.6472795497175, 0.005
65.348561, 1.0, 7035.6472795497175, 0.005
65.355638, 1.0, 7144.55822814956, 0.005
65.360282, 1.0, 7035.6472795497175, 0.005
65.365191, 1.0, 7035.6472795497175, 0.005
65.376022, 1.0, 7035.6472795497175, 0.005
65.380757, 1.0, 7035.6472795497175, 0.005
65.393054, 1.0, 7144.55822814956, 0.005
65.39784, 1.0, 7035.6472795497175, 0.005
65.402494, 1.0, 7035.6472795497175, 0.005
65.41896, 1.0, 7035.6472795497175, 0.005
65.423652, 1.0, 7035.6472795497175, 0.005
65.435821, 1.0, 7144.55822814956, 0.005
65.44064, 1.0, 7144.55822814956, 0.005
65.452535, 1.0, 7042.2535211267605, 0.005
65.457354, 1.0, 7042.2535211267605, 0.005
65.462057, 1.0, 7144.55822814956, 0.005
65.466664, 1.0, 7144.55822814956, 0.005
65.479282, 1.0, 7144.55822814956, 0.005
65.484104, 1.0, 7144.55822814956, 0.005
65.489311, 1.0, 7035.6472795497175, 0.005
65.496256, 1.0, 7144.55822814956, 0.005
65.501086, 1.0, 7144.55822814956, 0.005
65.520491, 1.0, 7035.6472795497175, 0.005
65.525315, 1.0, 7040.600797934757, 0.005
65.534655, 1.0, 7144.55822814956, 0.005
65.539538, 1.0, 7035.6472795497175, 0.005
65.544481, 1.0, 7035.6472795497175, 0.005
65.555064, 1.0, 7035.6472795497175, 0.005
65.560148, 1.0, 7035.6472795497175, 0.005
65.565012, 1.0, 7144.55822814956, 0.005
65.57474, 1.0, 7035.6472795497175, 0.005
65.583081, 1.0, 7144.55822814956, 0.005
65.58852, 1.0, 7151.370679380215, 0.005
65.597287, 1.0, 7035.6472795497175, 0.005
65.60212, 1.0, 7035.6472795497175, 0.005
65.607026, 1.0, 7144.55822814956, 0.005
65.61731, 1.0, 7144.55822814956, 0.005
65.622122, 1.0, 7035.6472795497175, 0.005
65.627098, 1.0, 7035.6472795497175, 0.005
65.641042, 1.0, 7144.55822814956, 0.005
65.646198, 1.0, 7144.55822814956, 0.005
65.657748, 1.0, 7035.6472795497175, 0.005
65.662566, 1.0, 7035.6472795497175, 0.005
65.675206, 1.0, 7144.55822814956, 0.005
65.67998, 1.0, 7144.55822814956, 0.005
65.691965, 1.0, 7035.6472795497175, 0.005
65.697032, 1.0, 7035.6472795497175, 0.005
65.701787, 1.0, 7144.55822814956, 0.005
65.713746, 1.0, 7144.55822814956, 0.005
65.718583, 1.0, 7144.55822814956, 0.005
65.72827, 1.0, 7144.55822814956, 0.005
65.735114, 1.0, 7144.55822814956, 0.005
65.739799, 1.0, 7144.55822814956, 0.005
65.756627, 1.0, 7042.2535211267605, 0.005
65.761344, 1.0, 7144.55822814956, 0.005
65.765978, 1.0, 7144.55822814956, 0.005
65.778313, 1.0, 7144.55822814956, 0.005
65.783081, 1.0, 7144.55822814956, 0.005
65.78827, 1.0, 7144.55822814956, 0.005
65.795454, 1.0, 7144.55822814956, 0.005
65.800473, 1.0, 7144.55822814956, 0.005
65.805311, 1.0, 7144.55822814956, 0.005
65.817572, 1.0, 7144.55822814956, 0.005
65.825017, 1.0, 7144.55822814956, 0.005
65.834683, 1.0, 7144.55822814956, 0.005
65.841311, 1.0, 7144.55822814956, 0.005
65.846196, 1.0, 7144.55822814956, 0.005
65.853485, 1.0, 7144.55822814956, 0.005
65.858047, 1.0, 7144.55822814956, 0.005
65.86268, 1.0, 7144.55822814956, 0.005
65.882202, 1.0, 7144.55822814956, 0.005
65.886781, 1.0, 7144.55822814956, 0.005
65.895838, 1.0, 7144.55822814956, 0.005
65.903975, 1.0, 7144.55822814956, 0.005
65.909165, 1.0, 7149.666348903717, 0.005
65.916207, 1.0, 7144.55822814956, 0.005
65.921032, 1.0, 7144.55822814956, 0.005
65.925687, 1.0, 7144.55822814956, 0.005
65.937433, 1.0, 7256.89404934688, 0.005
65.942328, 1.0, 7144.55822814956, 0.005
65.94788, 1.0, 7144.55822814956, 0.005
65.958868, 1.0, 7144.55822814956, 0.005
65.963601, 1.0, 7144.55822814956, 0.005
65.975958, 1.0, 7256.89404934688, 0.005
65.980911, 1.0, 7256.89404934688, 0.005
65.995359, 1.0, 7144.55822814956, 0.005
66.000027, 1.0, 7256.89404934688, 0.005
66.004687, 1.0, 7256.89404934688, 0.005
66.013888, 1.0, 7144.55822814956, 0.005
66.018618, 1.0, 7144.55822814956, 0.005
66.02927, 1.0, 7144.55822814956, 0.005
66.036348, 1.0, 7256.89404934688, 0.005
66.04105, 1.0, 7144.55822814956, 0.005
66.045719, 1.0, 7144.55822814956, 0.005
66.055595, 1.0, 7144.55822814956, 0.005
66.060208, 1.0, 7256.89404934688, 0.005
66.06496, 1.0, 7256.89404934688, 0.005
66.073879, 1.0, 7144.55822814956, 0.005
66.078622, 1.0, 7256.89404934688, 0.005
66.092041, 1.0, 7144.55822814956, 0.005
66.096862, 1.0, 7144.55822814956, 0.005
66.113228, 1.0, 7144.55822814956, 0.005
66.118115, 1.0, 7256.89404934688, 0.005
66.122713, 1.0, 7256.89404934688, 0.005
66.135119, 1.0, 7256.89404934688, 0.005
66.139903, 1.0, 7256.89404934688, 0.005
66.151901, 1.0, 7256.89404934688, 0.005
66.156649, 1.0, 7256.89404934688, 0.005
66.166543, 1.0, 7256.89404934688, 0.005
66.173776, 1.0, 7256.89404934688, 0.005
66.183082, 1.0, 7256.89404934688, 0.005
66.188359, 1.0, 7256.89404934688, 0.005
66.195116, 1.0, 7144.55822814956, 0.005
66.199923, 1.0, 7256.89404934688, 0.005
66.204674, 1.0, 7256.89404934688, 0.005
66.223166, 1.0, 7256.89404934688, 0.005
66.228334, 1.0, 7144.55822814956, 0.005
66.236869, 1.0, 7256.89404934688, 0.005
66.241756, 1.0, 7144.55822814956, 0.005
66.25456, 1.0, 7256.89404934688, 0.005
66.259281, 1.0, 7256.89404934688, 0.005
66.263842, 1.0, 7256.89404934688, 0.005
66.276519, 1.0, 7256.89404934688, 0.005
66.281241, 1.0, 7256.89404934688, 0.005
66.285905, 1.0, 7144.55822814956, 0.005
66.29326, 1.0, 7256.89404934688, 0.005
66.297912, 1.0, 7256.89404934688, 0.005
66.306896, 1.0, 7256.89404934688, 0.005
66.314488, 1.0, 7144.55822814956, 0.005
66.319004, 1.0, 7256.89404934688, 0.005
66.323585, 1.0, 7256.89404934688, 0.005
66.34225, 1.0, 7251.631617113851, 0.005
66.347538, 1.0, 7251.631617113851, 0.005
66.356222, 1.0, 7256.89404934688, 0.005
66.361001, 1.0, 7149.666348903717, 0.005
66.365665, 1.0, 7256.89404934688, 0.005
66.376091, 1.0, 7256.89404934688, 0.005
66.380885, 1.0, 7256.89404934688, 0.005
66.393702, 1.0, 7256.89404934688, 0.005
66.398406, 1.0, 7256.89404934688, 0.005
66.402981, 1.0, 7256.89404934688, 0.005
66.408058, 1.0, 7256.89404934688, 0.005
66.414979, 1.0, 7256.89404934688, 0.005
66.419834, 1.0, 7144.55822814956, 0.005
66.431148, 1.0, 7256.89404934688, 0.005
66.435913, 1.0, 7256.89404934688, 0.005
66.452689, 1.0, 7144.55822814956, 0.005
66.459912, 1.0, 7256.89404934688, 0.005
66.46728, 1.0, 7256.89404934688, 0.005
66.477148, 1.0, 7256.89404934688, 0.005
66.481895, 1.0, 7256.89404934688, 0.005
66.486584, 1.0, 7144.55822814956, 0.005
66.49639, 1.0, 7256.89404934688, 0.005
66.501074, 1.0, 7256.89404934688, 0.005
66.505672, 1.0, 7256.89404934688, 0.005
66.515432, 1.0, 7144.55822814956, 0.005
66.520137, 1.0, 7144.55822814956, 0.005
66.524793, 1.0, 7256.89404934688, 0.005
66.536604, 1.0, 7256.89404934688, 0.005
66.541338, 1.0, 7251.631617113851, 0.005
66.546039, 1.0, 7251.631617113851, 0.005
66.553613, 1.0, 7256.89404934688, 0.005
66.567208, 1.0, 7256.89404934688, 0.005
66.576423, 1.0, 7256.89404934688, 0.005
66.580996, 1.0, 7256.89404934688, 0.005
66.585763, 1.0, 7251.631617113851, 0.005
66.596407, 1.0, 7262.164124909223, 0.005
66.601142, 1.0, 7251.631617113851, 0.005
66.605742, 1.0, 7251.631617113851, 0.005
66.615807, 1.0, 7256.89404934688, 0.005
66.620708, 1.0, 7256.89404934688, 0.005
66.632765, 1.0, 7251.631617113851, 0.005
66.637643, 1.0, 7251.631617113851, 0.005
66.646878, 1.0, 7256.89404934688, 0.005
66.654589, 1.0, 7256.89404934688, 0.005
66.676233, 1.0, 7251.631617113851, 0.005
66.681034, 1.0, 7256.89404934688, 0.005
66.685656, 1.0, 7256.89404934688, 0.005
66.697154, 1.0, 7256.89404934688, 0.005
66.701931, 1.0, 7256.89404934688, 0.005
66.70662, 1.0, 7256.89404934688, 0.005
66.714, 1.0, 7256.89404934688, 0.005
66.718598, 1.0, 7256.89404934688, 0.005
66.728707, 1.0, 7149.666348903717, 0.005
66.735947, 1.0, 7256.89404934688, 0.005
66.745093, 1.0, 7256.89404934688, 0.005
66.750346, 1.0, 7256.89404934688, 0.005
66.757147, 1.0, 7256.89404934688, 0.005
66.761994, 1.0, 7256.89404934688, 0.005
66.766573, 1.0, 7256.89404934688, 0.005
66.782338, 1.0, 7256.89404934688, 0.005
66.787002, 1.0, 7256.89404934688, 0.005
66.796699, 1.0, 7251.631617113851, 0.005
66.804095, 1.0, 7251.631617113851, 0.005
66.813555, 1.0, 7256.89404934688, 0.005
66.818449, 1.0, 7256.89404934688, 0.005
66.823033, 1.0, 7144.55822814956, 0.005
66.827645, 1.0, 7144.55822814956, 0.005
66.837459, 1.0, 7256.89404934688, 0.005
66.842166, 1.0, 7256.89404934688, 0.005
66.846872, 1.0, 7256.89404934688, 0.005
66.856532, 1.0, 7256.89404934688, 0.005
66.864048, 1.0, 7256.89404934688, 0.005
66.873323, 1.0, 7256.89404934688, 0.005
66.878063, 1.0, 7256.89404934688, 0.005
66.882667, 1.0, 7256.89404934688, 0.005
66.901801, 1.0, 7256.89404934688, 0.005
66.909191, 1.0, 7256.89404934688, 0.005
66.918495, 1.0, 7256.89404934688, 0.005
66.925013, 1.0, 7256.89404934688, 0.005
66.932473, 1.0, 7256.89404934688, 0.005
66.937048, 1.0, 7256.89404934688, 0.005
66.941892, 1.0, 7256.89404934688, 0.005
66.95335, 1.0, 7256.89404934688, 0.005
66.958399, 1.0, 7256.89404934688, 0.005
66.962991, 1.0, 7256.89404934688, 0.005
66.968093, 1.0, 7256.89404934688, 0.005
66.977822, 1.0, 7256.89404934688, 0.005
66.982595, 1.0, 7256.89404934688, 0.005
66.995128, 1.0, 7256.89404934688, 0.005
66.999914, 1.0, 7256.89404934688, 0.005
67.016059, 1.0, 7256.89404934688, 0.005
67.020629, 1.0, 7256.89404934688, 0.005
67.033109, 1.0, 7256.89404934688, 0.005
67.038162, 1.0, 7256.89404934688, 0.005
67.043037, 1.0, 7256.89404934688, 0.005
67.048122, 1.0, 7256.89404934688, 0.005
67.054981, 1.0, 7256.89404934688, 0.005
67.086149, 1.0, 7372.818874416319, 0.005
67.093521, 1.0, 7256.89404934688, 0.005
67.098243, 1.0, 7256.89404934688, 0.005
67.102993, 1.0, 7256.89404934688, 0.005
67.108134, 1.0, 7256.89404934688, 0.005
67.123865, 1.0, 7256.89404934688, 0.005
67.136, 1.0, 7256.89404934688, 0.005
67.140674, 1.0, 7256.89404934688, 0.005
67.151846, 1.0, 7256.89404934688, 0.005
67.156704, 1.0, 7256.89404934688, 0.005
67.16435, 1.0, 7256.89404934688, 0.005
67.173837, 1.0, 7256.89404934688, 0.005
67.178423, 1.0, 7256.89404934688, 0.005
67.183104, 1.0, 7256.89404934688, 0.005
67.188231, 1.0, 7372.818874416319, 0.005
67.198234, 1.0, 7256.89404934688, 0.005
67.20302, 1.0, 7256.89404934688, 0.005
67.208103, 1.0, 7256.89404934688, 0.005
67.216307, 0.0, 7256.89404934688, 0.005
67.222835, 0.0, 7256.89404934688, 0.005
67.235347, 0.0, 7256.89404934688, 0.005
67.243546, 0.0, 7256.89404934688, 0.005
67.253824, 0.0, 7256.89404934688, 0.005
67.259815, 0.0, 7256.89404934688, 0.005
67.267264, 0.0, 7256.89404934688, 0.005
67.273027, 0.0, 7256.89404934688, 0.005
67.281159, 0.0, 7256.89404934688, 0.005
67.285932, 0.0, 7256.89404934688, 0.005
67.291805, 0.0, 7256.89404934688, 0.005
67.299801, 0.0, 7144.55822814956, 0.005
67.307556, 0.0, 7144.55822814956, 0.005
67.315611, 0.0, 7256.89404934688, 0.005
67.321478, 0.0, 7256.89404934688, 0.005
67.33026, 0.0, 7144.55822814956, 0.005
67.333715, 0.0, 7256.89404934688, 0.005
67.345943, 0.0, 7256.89404934688, 0.005
67.351873, 0.0, 7144.55822814956, 0.005
67.359868, 0.0, 7144.55822814956, 0.005
67.364527, 0.0, 7144.55822814956, 0.005
67.374788, 0.0, 7144.55822814956, 0.005
67.380021, 0.0, 7144.55822814956, 0.005
67.389846, 0.0, 7144.55822814956, 0.005
67.395723, 0.0, 7256.89404934688, 0.005
67.401643, 0.0, 7144.55822814956, 0.005
67.40677, 0.0, 7144.55822814956, 0.005
67.412713, 0.0, 7144.55822814956, 0.005
67.420466, 0.0, 7144.55822814956, 0.005
67.425965, 0.0, 7144.55822814956, 0.005
67.434614, 0.0, 7144.55822814956, 0.005
67.444337, 0.0, 7151.370679380215, 0.005
67.454732, 0.0, 7144.55822814956, 0.005
67.460164, 0.0, 7144.55822814956, 0.005
67.471286, 0.0, 7144.55822814956, 0.005
67.477756, 0.0, 7144.55822814956, 0.005
67.482912, 0.0, 7144.55822814956, 0.005
67.491685, 0.0, 7144.55822814956, 0.005
67.499557, 0.0, 7035.6472795497175, 0.005
67.506756, 0.0, 7144.55822814956, 0.005
67.515497, 0.0, 7144.55822814956, 0.005
67.520703, 0.0, 7040.600797934757, 0.005
67.527237, 0.0, 7144.55822814956, 0.005
67.533347, 0.0, 7144.55822814956, 0.005
67.54134, 0.0, 7035.6472795497175, 0.005
67.551809, 0.0, 7035.6472795497175, 0.005
67.564676, 0.0, 7042.2535211267605, 0.005
67.571511, 0.0, 7144.55822814956, 0.005
67.579196, 0.0, 7035.6472795497175, 0.005
67.583919, 0.0, 7035.6472795497175, 0.005
67.594136, 0.0, 7035.6472795497175, 0.005
67.59888, 0.0, 7035.6472795497175, 0.005
67.609525, 0.0, 7040.600797934757, 0.005
67.613022, 0.0, 7144.55822814956, 0.005
67.62081, 0.0, 7035.6472795497175, 0.005
67.6259, 0.0, 7035.6472795497175, 0.005
67.631956, 0.0, 7035.6472795497175, 0.005
67.640865, 0.0, 7035.6472795497175, 0.005
67.649776, 0.0, 6936.416184971098, 0.005
67.660788, 0.0, 7035.6472795497175, 0.005
67.672489, 0.0, 7035.6472795497175, 0.005
67.675931, 0.0, 7035.6472795497175, 0.005
67.684205, 0.0, 6934.812760055479, 0.005
67.690245, 0.0, 7035.6472795497175, 0.005
67.698124, 0.0, 7035.6472795497175, 0.005
67.702898, 0.0, 7035.6472795497175, 0.005
67.713631, 0.0, 7042.2535211267605, 0.005
67.718856, 0.0, 7042.2535211267605, 0.005
67.725115, 0.0, 6930.006930006929, 0.005
67.731115, 0.0, 7035.6472795497175, 0.005
67.739042, 0.0, 7035.6472795497175, 0.005
67.74397, 0.0, 6934.812760055479, 0.005
67.751982, 0.0, 6930.006930006929, 0.005
67.758054, 0.0, 7035.6472795497175, 0.005
67.771762, 0.0, 6936.416184971098, 0.005
67.78244, 0.0, 6930.006930006929, 0.005
67.790617, 0.0, 6930.006930006929, 0.005
67.798333, 0.0, 6934.812760055479, 0.005
67.804284, 0.0, 6930.006930006929, 0.005
67.812265, 0.0, 6930.006930006929, 0.005
67.818229, 0.0, 6936.416184971098, 0.005
67.823583, 0.0, 6936.416184971098, 0.005
67.832321, 0.0, 6930.006930006929, 0.005
67.840244, 0.0, 6930.006930006929, 0.005
67.845068, 0.0, 6934.812760055479, 0.005
67.851169, 0.0, 6934.812760055479, 0.005
67.858898, 0.0, 6827.492034592626, 0.005
67.863909, 0.0, 6936.416184971098, 0.005
67.880106, 0.0, 6827.492034592626, 0.005
67.890903, 0.0, 6934.812760055479, 0.005
67.896406, 0.0, 6827.492034592626, 0.005
67.902323, 0.0, 6827.492034592626, 0.005
67.908094, 0.0, 6936.416184971098, 0.005
67.91379, 0.0, 6827.492034592626, 0.005
67.921568, 0.0, 6827.492034592626, 0.005
67.930847, 0.0, 6930.006930006929, 0.005
67.937494, 0.0, 6930.006930006929, 0.005
67.943869, 0.0, 6827.492034592626, 0.005
67.95252, 0.0, 6833.71298405467, 0.005
67.960413, 0.0, 6827.492034592626, 0.005
67.9712, 0.0, 6832.156684126623, 0.005
67.981321, 0.0, 6827.492034592626, 0.005
67.991704, 0.0, 6833.71298405467, 0.005
67.997932, 0.0, 6827.492034592626, 0.005
68.003164, 0.0, 6832.156684126623, 0.005
68.011912, 0.0, 6827.492034592626, 0.005
68.019844, 0.0, 6833.71298405467, 0.005
68.025002, 0.0, 6833.71298405467, 0.005
68.035908, 0.0, 6832.156684126623, 0.005
68.041159, 0.0, 6832.156684126623, 0.005
68.047455, 0.0, 6727.9659116393805, 0.005
68.053948, 0.0, 6833.71298405467, 0.005
68.062076, 0.0, 6833.71298405467, 0.005
68.067218, 0.0, 6827.492034592626, 0.005
68.073958, 0.0, 6732.495511669659, 0.005
68.086199, 0.0, 6727.9659116393805, 0.005
68.092505, 0.0, 6833.71298405467, 0.005
68.10031, 0.0, 6727.9659116393805, 0.005
68.110764, 0.0, 6732.495511669659, 0.005
68.114072, 0.0, 6732.495511669659, 0.005
68.121893, 0.0, 6734.006734006734, 0.005
68.130536, 0.0, 6727.9659116393805, 0.005
68.134004, 0.0, 6832.156684126623, 0.005
68.142023, 0.0, 6832.156684126623, 0.005
68.146947, 0.0, 6727.9659116393805, 0.005
68.153066, 0.0, 6637.168141592921, 0.005
68.161455, 0.0, 6732.495511669659, 0.005
68.171586, 0.0, 6727.9659116393805, 0.005
68.1849, 0.0, 6734.006734006734, 0.005
68.19268, 0.0, 6727.9659116393805, 0.005
68.198932, 0.0, 6635.700066357001, 0.005
68.204274, 0.0, 6635.700066357001, 0.005
68.213089, 0.0, 6734.006734006734, 0.005
68.221182, 0.0, 6727.9659116393805, 0.005
68.225928, 0.0, 6635.700066357001, 0.005
68.232041, 0.0, 6734.006734006734, 0.005
68.239872, 0.0, 6734.006734006734, 0.005
68.245024, 0.0, 6631.29973474801, 0.005
68.255298, 0.0, 6635.700066357001, 0.005
68.260719, 0.0, 6734.006734006734, 0.005
68.267727, 0.0, 6734.006734006734, 0.005
68.273673, 0.0, 6631.29973474801, 0.005
68.282368, 0.0, 6635.700066357001, 0.005
68.295198, 0.0, 6635.700066357001, 0.005
68.303114, 0.0, 6635.700066357001, 0.005
68.310215, 0.0, 6631.29973474801, 0.005
68.318056, 0.0, 6637.168141592921, 0.005
68.322894, 0.0, 6635.700066357001, 0.005
68.333692, 0.0, 6637.168141592921, 0.005
68.339893, 0.0, 6637.168141592921, 0.005
68.34561, 0.0, 6635.700066357001, 0.005
68.351677, 0.0, 6631.29973474801, 0.005
68.359334, 0.0, 6543.075245365322, 0.005
68.367516, 0.0, 6635.700066357001, 0.005
68.375986, 0.0, 6635.700066357001, 0.005
68.383071, 0.0, 6543.075245365322, 0.005
68.396, 0.0, 6543.075245365322, 0.005
68.403741, 0.0, 6543.075245365322, 0.005
68.410892, 0.0, 6631.29973474801, 0.005
68.418716, 0.0, 6541.648495420846, 0.005
68.423898, 0.0, 6543.075245365322, 0.005
68.434564, 0.0, 6635.700066357001, 0.005
68.440788, 0.0, 6543.075245365322, 0.005
68.446282, 0.0, 6543.075245365322, 0.005
68.452301, 0.0, 6541.648495420846, 0.005
68.46023, 0.0, 6537.371976465461, 0.005
68.465002, 0.0, 6537.371976465461, 0.005
68.475622, 0.0, 6543.075245365322, 0.005
68.48316, 0.0, 6541.648495420846, 0.005
68.495859, 0.0, 6450.225757901527, 0.005
68.503928, 0.0, 6450.225757901527, 0.005
68.510491, 0.0, 6543.075245365322, 0.005
68.518352, 0.0, 6541.648495420846, 0.005
68.526554, 0.0, 6543.075245365322, 0.005
68.534316, 0.0, 6450.225757901527, 0.005
68.540464, 0.0, 6450.225757901527, 0.005
68.545907, 0.0, 6543.075245365322, 0.005
68.551862, 0.0, 6450.225757901527, 0.005
68.559827, 0.0, 6450.225757901527, 0.005
68.565028, 0.0, 6451.612903225807, 0.005
68.575701, 0.0, 6541.648495420846, 0.005
68.579096, 0.0, 6451.612903225807, 0.005
68.586592, 0.0, 6451.612903225807, 0.005
68.598687, 0.0, 6451.612903225807, 0.005
68.606973, 0.0, 6541.648495420846, 0.005
68.613105, 0.0, 6541.648495420846, 0.005
68.62109, 0.0, 6446.067898581865, 0.005
68.625915, 0.0, 6455.777921239509, 0.005
68.632039, 0.0, 6455.777921239509, 0.005
68.639885, 0.0, 6362.672322375398, 0.005
